depth_averaged_kz,ws,pressure,output
0.019277187673212973,-1.666666666666667e-06,0.00010001,1.2634461292444579
0.0157361097105631,-7.500000000000001e-06,6.668e-05,1.085515484463739
0.018455726426962187,4.166666666666667e-06,9.16775e-05,1.3205332842036712
0.007851461688275963,0.0,1.6685e-05,1.3236485855844122
0.009625089737210674,-7.500000000000001e-06,2.50175e-05,1.0868776852843582
0.017595955906854775,-5.833333333333334e-06,8.334500000000001e-05,1.133543327870575
0.017595955906854775,-2.4999999999999998e-06,8.334500000000001e-05,1.236519469093388
0.01471831475913243,2.5000000000000015e-06,5.83475e-05,1.3210491598740373
0.011119314062580769,7.500000000000001e-06,3.3350000000000004e-05,1.3242809338440384
0.027268317020487022,8.333333333333344e-07,0.0002,1.3188833598625136
0.005536143247468725,7.500000000000001e-06,8.3525e-06,1.3325159559100244
0.02669391883586194,5.833333333333336e-06,0.0001916675,1.3196359493720131
0.01471831475913243,-9.166666666666668e-06,5.83475e-05,1.039403375919228
0.027268317020487022,-5.833333333333334e-06,0.0002,1.1328096979224245
0.011119314062580769,-6.666666666666667e-06,3.3350000000000004e-05,1.1103386457642996
0.02669391883586194,-8.333333333333327e-07,0.0001916675,1.2904872219306287
0.02669391883586194,4.166666666666667e-06,0.0001916675,1.3193990325593323
0.021554538050176524,7.500000000000001e-06,0.00012500749999999999,1.3205935019596504
0.025506344922054704,0.0,0.00017500249999999998,1.3188945161061583
0.022261942718339443,9.16666666666667e-06,0.00013334,1.3207605972749852
0.021554538050176524,-2.4999999999999998e-06,0.00012500749999999999,1.2360470362339053
0.02669391883586194,5.000000000000001e-06,0.0001916675,1.3195174817927067
0.027268317020487022,-2.4999999999999998e-06,0.0002,1.2356158533450463
0.023613258523026148,-7.500000000000001e-06,0.00015000499999999998,1.0848260333236044
0.009625089737210674,4.166666666666667e-06,2.50175e-05,1.3240989467997304
0.016691957260650835,-4.166666666666667e-06,7.50125e-05,1.1840482789863698
0.016691957260650835,5.000000000000001e-06,7.50125e-05,1.321125081260411
0.022947549949051425,-1.666666666666667e-06,0.0001416725,1.2630559373691295
0.025506344922054704,-8.333333333333334e-06,0.00017500249999999998,1.0614087648767128
0.012435264553126105,-5e-06,4.1682500000000006e-05,1.1594010300280488
0.027268317020487022,6.666666666666667e-06,0.0002,1.3196940872518121
0.02669391883586194,-5e-06,0.0001916675,1.1577137886514306
0.01362469619503782,3.333333333333334e-06,5.0015e-05,1.3216395931509735
0.017595955906854775,9.16666666666667e-06,8.334500000000001e-05,1.321821078912889
0.027268317020487022,-7.500000000000001e-06,0.0002,1.0846457999390187
0.01362469619503782,-6.666666666666667e-06,5.0015e-05,1.1097433825227991
0.022947549949051425,5.833333333333336e-06,0.0001416725,1.3200869365831496
0.016691957260650835,7.500000000000001e-06,7.50125e-05,1.3217093392360824
0.021554538050176524,-6.666666666666667e-06,0.00012500749999999999,1.1087974872381734
0.019277187673212973,-6.666666666666667e-06,0.00010001,1.108986278060235
0.021554538050176524,-5e-06,0.00012500749999999999,1.1580545571563083
0.018455726426962187,-5e-06,9.16775e-05,1.1583565836353837
0.024891319123802175,-1e-05,0.00016667,1.016284815519556
0.01471831475913243,9.16666666666667e-06,5.83475e-05,1.322831881897792
