depth_averaged_kz,ws,pressure,output
0.0013824847051033201,-1.666666666666667e-06,5.0015e-05,2.6550039515120245
0.0014890042053787669,-5.833333333333334e-06,5.83475e-05,2.3675473189028615
0.0011660878472401904,5.000000000000001e-06,2.50175e-05,2.9097778099442086
0.013483840600403363,-1.666666666666667e-06,0.00015000499999999998,2.602861164761337
0.0016959089163493736,1.666666666666667e-06,6.668e-05,2.759113450590587
0.009178721398157914,0.0,0.000116675,2.7273125008060513
0.0013824847051033201,4.166666666666667e-06,5.0015e-05,2.7917880775806423
0.0009769455304579268,1.666666666666667e-06,1.6685e-05,3.0262991616261177
0.013483840600403363,-7.500000000000001e-06,0.00015000499999999998,2.2333486445390243
0.0009769455304579268,-2.4999999999999998e-06,1.6685e-05,2.798882885517717
0.016395808585639833,4.166666666666667e-06,0.00017500249999999998,2.7213298543903974
0.0016959089163493736,6.666666666666667e-06,6.668e-05,2.7750403629568177
0.005056479678034219,1.666666666666667e-06,0.00010001,2.7370739199077905
0.0013824847051033201,-5e-06,5.0015e-05,2.4301987185489633
0.0009769455304579268,2.5000000000000015e-06,1.6685e-05,3.038609713291335
0.005056479678034219,7.500000000000001e-06,0.00010001,2.750619424905778
0.0069306276875979985,1.666666666666667e-06,0.00010834250000000001,2.7336895858101253
0.0036627261044479163,-3.3333333333333333e-06,9.16775e-05,2.5071525183397454
0.0014890042053787669,8.333333333333335e-06,5.83475e-05,2.792487833310001
0.009178721398157914,1.666666666666667e-06,0.000116675,2.730758529935061
0.001321608058315641,-5e-06,4.1682500000000006e-05,2.4441266023581303
0.002697060212821478,0.0,8.334500000000001e-05,2.741438097769294
0.0013824847051033201,-4.166666666666667e-06,5.0015e-05,2.48460137033318
0.0020715492374764263,8.333333333333344e-07,7.50125e-05,2.7493306891567526
0.002697060212821478,8.333333333333344e-07,8.334500000000001e-05,2.743645530132552
0.01816695830239687,1e-05,0.0001916675,2.7272614468612937
0.0036627261044479163,8.333333333333344e-07,9.16775e-05,2.7390076586974024
0.0012625017606426388,8.333333333333335e-06,3.3350000000000004e-05,2.869370612678685
0.0020715492374764263,1e-05,7.50125e-05,2.7759153322996535
0.001321608058315641,-4.166666666666667e-06,4.1682500000000006e-05,2.499060386228598
0.0020715492374764263,9.16666666666667e-06,7.50125e-05,2.7734823669430133
0.005056479678034219,1e-05,0.00010001,2.7564564463173573
0.011026916861069495,-3.3333333333333333e-06,0.00012500749999999999,2.496603324480215
0.0036627261044479163,1e-05,9.16775e-05,2.761747037752078
0.0069306276875979985,-5e-06,0.00010834250000000001,2.393842201653527
0.002697060212821478,-8.333333333333327e-07,8.334500000000001e-05,2.681974572789721
0.0012625017606426388,-1e-05,3.3350000000000004e-05,2.1551982022357317
0.0012625017606426388,1e-05,3.3350000000000004e-05,2.8795748186861685
0.009178721398157914,3.333333333333334e-06,0.000116675,2.734211381979976
0.009178721398157914,-8.333333333333327e-07,0.000116675,2.668304477855411
0.01816695830239687,2.5000000000000015e-06,0.0001916675,2.7162224877928507
0.0009769455304579268,7.500000000000001e-06,1.6685e-05,3.1140441542939916
0.001321608058315641,8.333333333333335e-06,4.1682500000000006e-05,2.8324005599464464
0.011026916861069495,-5e-06,0.00012500749999999999,2.3896312989581814
0.011026916861069495,-8.333333333333334e-06,0.00012500749999999999,2.189054169015821
0.002697060212821478,3.333333333333334e-06,8.334500000000001e-05,2.7502842641614316
0.0016959089163493736,-5e-06,6.668e-05,2.4131838417945186
0.001321608058315641,-1e-05,4.1682500000000006e-05,2.1382454423266517
0.005056479678034219,3.333333333333334e-06,0.00010001,2.7409334918666555
0.001321608058315641,9.16666666666667e-06,4.1682500000000006e-05,2.8364745946743857
