depth_averaged_kz,ws,pressure,output
0.020065045463320032,-2.4999999999999998e-06,0.00010834250000000001,0.8153729725251577
0.007851461688275963,8.333333333333344e-07,1.6685e-05,0.8712033917383707
0.016691957260650835,8.333333333333335e-06,7.50125e-05,0.8708335210204041
0.025506344922054704,-3.3333333333333333e-06,0.00017500249999999998,0.7977701019962266
0.024260706581628287,-9.166666666666668e-06,0.0001583375,0.6853036331624566
0.019277187673212973,-3.3333333333333333e-06,0.00010001,0.7978836648248053
0.017595955906854775,4.166666666666667e-06,8.334500000000001e-05,0.8705347469158077
0.016691957260650835,-5e-06,7.50125e-05,0.7640405173799372
0.021554538050176524,7.500000000000001e-06,0.00012500749999999999,0.8705303445176875
0.01362469619503782,1.666666666666667e-06,5.0015e-05,0.8706043892357987
0.025506344922054704,-1e-05,0.00017500249999999998,0.6705712973991365
0.016691957260650835,1e-05,7.50125e-05,0.8709341938437208
0.019277187673212973,-1.666666666666667e-06,0.00010001,0.8332827528602729
0.024891319123802175,1e-05,0.00016667,0.8705152081823594
0.016691957260650835,-9.166666666666668e-06,7.50125e-05,0.6853815305786889
0.02610688560327048,5.833333333333336e-06,0.000183335,0.8703150785067131
0.023613258523026148,-5e-06,0.00015000499999999998,0.763905290900231
0.009625089737210674,-6.666666666666667e-06,2.50175e-05,0.7318346596655481
0.009625089737210674,5.000000000000001e-06,2.50175e-05,0.8713531428515315
0.01362469619503782,-2.4999999999999998e-06,5.0015e-05,0.8155982332491306
0.022947549949051425,-1e-05,0.0001416725,0.6705864098995336
0.016691957260650835,5.833333333333336e-06,7.50125e-05,0.8706825750239733
0.009625089737210674,4.166666666666667e-06,2.50175e-05,0.8712649848639571
0.007851461688275963,-2.4999999999999998e-06,1.6685e-05,0.816123421452348
0.011119314062580769,8.333333333333344e-07,3.3350000000000004e-05,0.870742364952748
0.0157361097105631,4.166666666666667e-06,6.668e-05,0.8706378912687728
0.0157361097105631,-9.166666666666668e-06,6.668e-05,0.6853965527953455
0.0157361097105631,-8.333333333333334e-06,6.668e-05,0.7004601048503633
0.007851461688275963,7.500000000000001e-06,1.6685e-05,0.8720766497713497
0.005536143247468725,8.333333333333335e-06,8.3525e-06,0.8733280776360057
0.01362469619503782,-4.166666666666667e-06,5.0015e-05,0.7809280199216266
0.022261942718339443,-1e-05,0.00013334,0.6705910299929673
0.017595955906854775,8.333333333333335e-06,8.334500000000001e-05,0.8707732607682064
0.011119314062580769,4.166666666666667e-06,3.3350000000000004e-05,0.871046021630286
0.024260706581628287,2.5000000000000015e-06,0.0001583375,0.8702264727979959
0.018455726426962187,9.16666666666667e-06,9.16775e-05,0.8707669539800937
0.02610688560327048,-4.166666666666667e-06,0.000183335,0.7806350870110627
0.011119314062580769,-5.833333333333334e-06,3.3350000000000004e-05,0.7478342745196667
0.022947549949051425,-1.666666666666667e-06,0.0001416725,0.8331989021602008
0.02610688560327048,8.333333333333335e-06,0.000183335,0.8704113598908606
0.024891319123802175,4.166666666666667e-06,0.00016667,0.8702795411490662
