ws,pmax,output
3.3333333333333335e-05,0.7084791666666667,562.5592647922591
-2.4999999999999998e-05,0.50025,29.03618390295644
1.666666666666666e-05,0.50025,61.90569931911334
-0.0001,0.08379166666666667,0.0974375612460118
-7.500000000000001e-05,0.50025,7.1426930262320765
0.0,0.9583541666666666,6692.094422430033
6.666666666666668e-05,0.50025,75.14470137015817
-4.166666666666667e-05,0.8750625,765.7604510492871
3.3333333333333335e-05,0.8750625,3433.2434315238343
3.3333333333333335e-05,0.33366666666666667,13.091976830813188
-1.666666666666666e-05,0.5835416666666666,82.09308057459513
-3.3333333333333335e-05,0.5835416666666666,51.2182656567484
0.0001,0.1254375,2.0574362231946353
3.3333333333333335e-05,0.3753125,19.47122005143449
0.0001,0.7084791666666667,813.6023437561875
-2.4999999999999998e-05,0.33366666666666667,6.170748137751947
-5e-05,0.33366666666666667,3.1408498152159496
-1.666666666666666e-05,0.1254375,1.225860605393616
-0.0001,0.8750625,127.80869829957103
2.4999999999999998e-05,0.0005,0.6519883465493383
2.4999999999999998e-05,0.9167083333333332,5133.36270368507
-5e-05,0.3753125,4.567899386649413
-0.0001,0.29202083333333334,0.5569382695515009
-2.4999999999999998e-05,0.0005,0.3466222195887765
2.4999999999999998e-05,0.7917708333333333,1303.1446182616082
9.166666666666667e-05,0.8334166666666666,3182.836229588929
-8.333333333333337e-06,0.7917708333333333,865.8075966290598
-1.666666666666666e-05,0.3753125,11.30504311719912
5.8333333333333346e-05,0.45860416666666665,47.76488505350294
-6.666666666666667e-05,0.3753125,2.891273737046278
9.166666666666667e-05,0.0005,0.6521385069678458
-1.666666666666666e-05,0.16708333333333333,1.7553382741725232
5.000000000000001e-05,0.4169583333333333,30.693051096122684
-1.666666666666666e-05,0.7084791666666667,286.6454825714057
-9.166666666666667e-05,0.5835416666666666,9.623574024203386
-8.333333333333337e-06,0.16708333333333333,2.178947423568472
-8.333333333333334e-05,0.7917708333333333,92.13255185670592
-8.333333333333334e-05,0.29202083333333334,0.8787364497521262
-6.666666666666667e-05,0.7501249999999999,100.2328349288475
-4.166666666666667e-05,0.5418958333333332,27.08513180625779
2.4999999999999998e-05,0.8750625,3233.441916666376
5.000000000000001e-05,0.33366666666666667,13.649420166721699
8.333333333333337e-06,0.8750625,2863.3938629993945
8.333333333333337e-06,0.16708333333333333,2.7296762146736286
-0.0001,0.8334166666666666,84.1345407484541
3.3333333333333335e-05,0.6668333333333333,362.68037017449154
-0.0001,0.6668333333333333,16.57119887303424
5.000000000000001e-05,0.7501249999999999,969.8025123051028
3.3333333333333335e-05,0.1254375,1.9383522912159323
3.3333333333333335e-05,0.7917708333333333,1375.1917913799366
-3.3333333333333335e-05,0.9583541666666666,2405.6492847144923
8.333333333333337e-06,0.7084791666666667,487.1471172945265
0.0,0.7084791666666667,464.0580507201548
0.0,0.16708333333333333,2.702602728213498
-2.4999999999999998e-05,0.9167083333333332,1982.5500871078818
1.666666666666666e-05,0.250375,5.827299871266424
2.4999999999999998e-05,0.4169583333333333,28.34303444787201
7.5e-05,0.6668333333333333,451.2895488537232
-5e-05,0.8334166666666666,385.19951550957376
0.0001,0.6668333333333333,512.6656041355503
8.333333333333333e-05,0.8750625,4863.003455474774
2.4999999999999998e-05,0.3753125,19.014431949060405
1.666666666666666e-05,0.3753125,18.567678129700987
-5.833333333333333e-05,0.9583541666666666,1106.0817770266347
-0.0001,0.16708333333333333,0.19350520816017616
-4.166666666666667e-05,0.042145833333333334,0.3190924374189715
-6.666666666666667e-05,0.45860416666666665,6.153356996032419
-7.500000000000001e-05,0.7501249999999999,78.1762135566829
7.5e-05,0.9167083333333332,7423.955806697975
7.5e-05,0.3753125,21.905973459872097
2.4999999999999998e-05,0.5418958333333332,96.83290344980048
-9.166666666666667e-05,0.6668333333333333,21.178504393750437
4.166666666666667e-05,0.20872916666666666,4.153590603268251
-9.166666666666667e-05,1.0,601.3042987413452
-8.333333333333334e-05,0.1254375,0.21378916103230405
6.666666666666668e-05,0.7917708333333333,1697.932033316121
8.333333333333333e-05,0.6251874999999999,300.0224956981019
7.5e-05,0.20872916666666666,4.369153668214294
-9.166666666666667e-05,0.5418958333333332,6.531856561400062
-3.3333333333333335e-05,0.08379166666666667,0.559869427320579
8.333333333333333e-05,0.45860416666666665,52.10389279894381
-5e-05,0.7501249999999999,164.49388413094297
-6.666666666666667e-05,0.9167083333333332,550.0129572998757
3.3333333333333335e-05,0.6251874999999999,235.0651324364395
1.666666666666666e-05,0.1254375,1.9097662232724393
5.8333333333333346e-05,0.1254375,1.9821655993972747
-7.500000000000001e-05,0.250375,0.7686152167034243
3.3333333333333335e-05,0.45860416666666665,43.73977320304193
5.8333333333333346e-05,0.3753125,20.90179716406256
0.0001,0.9583541666666666,14500.156888331801
3.3333333333333335e-05,0.9583541666666666,8751.47354072961
-2.4999999999999998e-05,0.08379166666666667,0.6940843694076545
2.4999999999999998e-05,0.6251874999999999,225.49874399581248
-0.0001,0.9583541666666666,299.27990768042565
-1.666666666666666e-05,0.08379166666666667,0.859767720331588
-8.333333333333337e-06,0.7501249999999999,560.5964511843807
-8.333333333333337e-06,0.50025,46.079899179890226
-1.666666666666666e-05,0.50025,36.59258308847773
-2.4999999999999998e-05,0.29202083333333334,4.239730898569356
8.333333333333333e-05,0.6668333333333333,471.0261314919455
-3.3333333333333335e-05,0.6251874999999999,76.9669471115667
-8.333333333333337e-06,0.9167083333333332,3291.160212271685
5.000000000000001e-05,0.3753125,20.414886965369917
4.166666666666667e-05,0.16708333333333333,2.8412004566516726
-2.4999999999999998e-05,0.1254375,0.9882206997381662
