depth_averaged_kz,ws,pressure,output
0.005536143247468725,-5.833333333333334e-06,8.3525e-06,0.5904392033513988
0.019277187673212973,1e-05,0.00010001,0.6874948955159852
0.007851461688275963,-2.4999999999999998e-06,1.6685e-05,0.6441105061079987
0.021554538050176524,7.500000000000001e-06,0.00012500749999999999,0.687465847065827
0.024891319123802175,-8.333333333333334e-06,0.00016667,0.5533357136850696
0.02669391883586194,1.666666666666667e-06,0.0001916675,0.6874174197420905
0.021554538050176524,4.166666666666667e-06,0.00012500749999999999,0.6874413095406979
0.024260706581628287,-9.166666666666668e-06,0.0001583375,0.5414502058834708
0.022947549949051425,-7.500000000000001e-06,0.0001416725,0.5654736467753505
0.012435264553126105,7.500000000000001e-06,4.1682500000000006e-05,0.6875186038198271
0.005536143247468725,4.166666666666667e-06,8.3525e-06,0.6875844186056258
0.02610688560327048,-8.333333333333334e-06,0.000183335,0.5533389672792994
0.012435264553126105,6.666666666666667e-06,4.1682500000000006e-05,0.687507928986032
0.0157361097105631,-6.666666666666667e-06,6.668e-05,0.5778600022994074
0.020823114485557237,-8.333333333333327e-07,0.000116675,0.6726644416818797
0.009625089737210674,8.333333333333344e-07,2.50175e-05,0.6874447790954685
0.01362469619503782,8.333333333333335e-06,5.0015e-05,0.687517381416239
0.009625089737210674,-3.3333333333333333e-06,2.50175e-05,0.6302763819889928
3.055307343707976e-05,2.5000000000000015e-06,2e-08,0.6948403615710709
0.024891319123802175,-3.3333333333333333e-06,0.00016667,0.6302851597414859
0.007851461688275963,3.333333333333334e-06,1.6685e-05,0.6875079482982208
0.0157361097105631,-7.500000000000001e-06,6.668e-05,0.5654448870639743
0.0157361097105631,4.166666666666667e-06,6.668e-05,0.6874587031823883
0.018455726426962187,-1e-05,9.16775e-05,0.5297882409927672
0.024891319123802175,-7.500000000000001e-06,0.00016667,0.5654784669163279
0.009625089737210674,1e-05,2.50175e-05,0.6875973442752058
0.022947549949051425,-9.166666666666668e-06,0.0001416725,0.5414452602708305
0.02669391883586194,8.333333333333335e-06,0.0001916675,0.6874570291318147
0.0157361097105631,1.666666666666667e-06,6.668e-05,0.687433475416503
0.018455726426962187,5.833333333333336e-06,9.16775e-05,0.687463533409544
0.02669391883586194,-1.666666666666667e-06,0.0001916675,0.6582301333088855
0.018455726426962187,1.666666666666667e-06,9.16775e-05,0.6874277053229669
0.024891319123802175,-1.666666666666667e-06,0.00016667,0.6582306378290057
0.01471831475913243,5.000000000000001e-06,5.83475e-05,0.6874721707442157
0.023613258523026148,-6.666666666666667e-06,0.00015000499999999998,0.5778838762417765
0.017595955906854775,1e-05,8.334500000000001e-05,0.6875045280890695
0.012435264553126105,-1.666666666666667e-06,4.1682500000000006e-05,0.6582380200196
0.027268317020487022,5.000000000000001e-06,0.0002,0.6874363186654335
0.021554538050176524,-5e-06,0.00012500749999999999,0.6035167435438311
0.011119314062580769,-5e-06,3.3350000000000004e-05,0.603491198082503
0.0157361097105631,9.16666666666667e-06,6.668e-05,0.687509188018127
0.005536143247468725,8.333333333333344e-07,8.3525e-06,0.6874842978977236
0.027268317020487022,1e-05,0.0002,0.68746540575239
0.022261942718339443,3.333333333333334e-06,0.00013334,0.6874338795196779
0.02610688560327048,5.833333333333336e-06,0.000183335,0.6874432479421256
0.016691957260650835,-8.333333333333327e-07,7.50125e-05,0.6726678528455055
0.021554538050176524,-3.3333333333333333e-06,0.00012500749999999999,0.6302843770429941
0.020823114485557237,-6.666666666666667e-06,0.000116675,0.5778775572656447
0.022261942718339443,-5.833333333333334e-06,0.00013334,0.5905610100271497
0.01362469619503782,-8.333333333333327e-07,5.0015e-05,0.672671724066262
0.020823114485557237,-1.666666666666667e-06,0.000116675,0.6582320914218945
0.024891319123802175,-5.833333333333334e-06,0.00016667,0.5905649174764932
0.022261942718339443,-2.4999999999999998e-06,0.00013334,0.6441073656873582
0.020065045463320032,6.666666666666667e-06,0.00010834250000000001,0.6874645685614247
0.01362469619503782,7.500000000000001e-06,5.0015e-05,0.687507648861229
0.020065045463320032,1.666666666666667e-06,0.00010834250000000001,0.6874250309413765
0.025506344922054704,-8.333333333333334e-06,0.00017500249999999998,0.5533373997529712
0.020823114485557237,0.0,0.000116675,0.6874112214453517
0.025506344922054704,5.000000000000001e-06,0.00017500249999999998,0.687439216907611
0.016691957260650835,-1e-05,7.50125e-05,0.5297738569514598
0.025506344922054704,-3.3333333333333333e-06,0.00017500249999999998,0.6302852799409877
0.005536143247468725,9.16666666666667e-06,8.3525e-06,0.6877348921648784
0.025506344922054704,1e-05,0.00017500249999999998,0.6874703163720366
0.0157361097105631,-9.166666666666668e-06,6.668e-05,0.5414027484514019
0.027268317020487022,-5.833333333333334e-06,0.0002,0.5905677816960815
0.017595955906854775,-8.333333333333327e-07,8.334500000000001e-05,0.6726669697439918
0.020065045463320032,4.166666666666667e-06,0.00010834250000000001,0.6874447967539961
