depth_averaged_kz,ws,pressure,output
0.02610688560327048,-6.666666666666667e-06,0.000183335,0.6279097200476744
0.022261942718339443,2.5000000000000015e-06,0.00013334,0.7469831165322005
0.02669391883586194,-5e-06,0.0001916675,0.6557656076854083
0.005536143247468725,-4.166666666666667e-06,8.3525e-06,0.670150121750663
0.024260706581628287,-9.166666666666668e-06,0.0001583375,0.5883123136589179
0.024260706581628287,7.500000000000001e-06,0.0001583375,0.7470634801338241
0.024891319123802175,5.833333333333336e-06,0.00016667,0.7470299430985915
0.016691957260650835,-6.666666666666667e-06,7.50125e-05,0.6278875346253732
0.016691957260650835,6.666666666666667e-06,7.50125e-05,0.7471276057197486
0.019277187673212973,5.000000000000001e-06,0.00010001,0.7470556491393242
0.02669391883586194,-7.500000000000001e-06,0.0001916675,0.614427851422224
0.021554538050176524,-1e-05,0.00012500749999999999,0.5756600579052539
0.020823114485557237,-5.833333333333334e-06,0.000116675,0.6416809152771652
0.01471831475913243,0.0,5.83475e-05,0.7469615701565682
0.01362469619503782,-8.333333333333334e-06,5.0015e-05,0.6011661807424626
0.025506344922054704,8.333333333333335e-06,0.00017500249999999998,0.7470684355381744
0.024260706581628287,1.666666666666667e-06,0.0001583375,0.7469598984387342
0.027268317020487022,9.16666666666667e-06,0.0002,0.7470692003649083
0.009625089737210674,-3.3333333333333333e-06,2.50175e-05,0.6848715243437787
0.019277187673212973,-4.166666666666667e-06,0.00010001,0.6701512523918214
0.009625089737210674,-8.333333333333327e-07,2.50175e-05,0.7309697834652179
3.055307343707976e-05,-6.666666666666667e-06,2e-08,0.6163412246301808
0.027268317020487022,8.333333333333335e-06,0.0002,0.7470561002927399
0.012435264553126105,-4.166666666666667e-06,4.1682500000000006e-05,0.6701517922041689
0.0157361097105631,-7.500000000000001e-06,6.668e-05,0.6143905539843968
0.005536143247468725,8.333333333333335e-06,8.3525e-06,0.7478241597053219
0.02610688560327048,1e-05,0.000183335,0.7470914575391813
0.01471831475913243,-1e-05,5.83475e-05,0.5756001629231217
0.016691957260650835,-1.666666666666667e-06,7.50125e-05,0.715236412564761
